Feature	Test	Mean	Median	Std
ENSG00000063180_8	n_redundant	1158.1	418.5	1767.06614665854
ENSG00000063180_8	test_evar_redundant	-0.0708071223982688	-0.0590263879451144	0.129438158422392
ENSG00000063180_8	test_mse_redundant	1.06449636179471	0.997341062705176	0.332819876753177
ENSG00000063180_8	test_r2_redundant	-0.0894642662532264	-0.0974989495866101	0.12825068207455
ENSG00000074803_17	n_redundant	964	981	834.268275529854
ENSG00000074803_17	test_evar_redundant	0.589161441451343	0.624282770466051	0.159602532246062
ENSG00000074803_17	test_mse_redundant	0.405171089476678	0.342446043321417	0.183462652888535
ENSG00000074803_17	test_r2_redundant	0.580925927035265	0.623086218020813	0.161683164327854
ENSG00000086015_20	n_redundant	208.7	67.5	409.837379673667
ENSG00000086015_20	test_evar_redundant	-0.189348849764134	-0.212935080414885	0.0916246437223707
ENSG00000086015_20	test_mse_redundant	1.18275371970016	1.03261932122766	0.404788441556267
ENSG00000086015_20	test_r2_redundant	-0.220603680378566	-0.25953451480979	0.0911400351903307
ENSG00000086758_15	n_redundant	92.4	30	142.458726966406
ENSG00000086758_15	test_evar_redundant	-0.158054086426562	-0.141191218178781	0.0851657978405607
ENSG00000086758_15	test_mse_redundant	1.16236986311089	1.09164691375432	0.182956394986043
ENSG00000086758_15	test_r2_redundant	-0.171609962894544	-0.146601732786109	0.0806090681393114
ENSG00000087116_14	n_redundant	368.7	284.5	347.519799595809
ENSG00000087116_14	test_evar_redundant	-0.0562327204964438	-0.0793553538204318	0.0679634856567303
ENSG00000087116_14	test_mse_redundant	1.05688486351366	1.05307632359625	0.117565547527276
ENSG00000087116_14	test_r2_redundant	-0.0770131184845094	-0.102313883773992	0.0762258955573932
ENSG00000099365_9	n_redundant	61.7	39	62.3521362014878
ENSG00000099365_9	test_evar_redundant	-0.137547356214327	-0.0734573013691858	0.156030984495296
ENSG00000099365_9	test_mse_redundant	1.13228669096242	1.08169206093638	0.338033904796303
ENSG00000099365_9	test_r2_redundant	-0.147933739868451	-0.0755307770515004	0.157392446515391
ENSG00000100092_20	n_redundant	577.9	336	600.312594496493
ENSG00000100092_20	test_evar_redundant	-0.0337696728284069	-0.0276048561952583	0.0794193335781229
ENSG00000100092_20	test_mse_redundant	1.03708593842755	1.05519347414084	0.21279288300639
ENSG00000100092_20	test_r2_redundant	-0.045362913196387	-0.0347999338145834	0.0886653957823188
ENSG00000101210_10	n_redundant	545.9	477	413.895974585134
ENSG00000101210_10	test_evar_redundant	-0.0750237876168804	-0.0696606264778304	0.0919183358420475
ENSG00000101210_10	test_mse_redundant	1.06483872448366	0.982307545244464	0.34658995865761
ENSG00000101210_10	test_r2_redundant	-0.0874042805913016	-0.0904135362325866	0.0939124861316793
ENSG00000101457_12	n_redundant	145.5	116	117.074762438367
ENSG00000101457_12	test_evar_redundant	-0.0380936387589397	-0.0402324930613884	0.0988016621167285
ENSG00000101457_12	test_mse_redundant	1.05125328202903	0.986331265271502	0.232361543583012
ENSG00000101457_12	test_r2_redundant	-0.0703067310945269	-0.0616697454619812	0.147522790965183
ENSG00000102409_9	n_redundant	25.4	8.5	40.8444202635644
ENSG00000102409_9	test_evar_redundant	-0.100418644865436	-0.0219022074159452	0.189164865875954
ENSG00000102409_9	test_mse_redundant	1.10934544130803	0.911318742579558	0.444655473578616
ENSG00000102409_9	test_r2_redundant	-0.141210242114322	-0.0999213746074669	0.207377432208281
ENSG00000106244_12	n_redundant	690.3	253.5	965.80559925668
ENSG00000106244_12	test_evar_redundant	-0.10836480169631	-0.0545816767637045	0.127258167947853
ENSG00000106244_12	test_mse_redundant	1.11346740629873	1.11845622460119	0.170383081225319
ENSG00000106244_12	test_r2_redundant	-0.136113905049349	-0.102187250136918	0.11939625059478
ENSG00000108840_15	n_redundant	288.7	101.5	546.667083333175
ENSG00000108840_15	test_evar_redundant	-0.114476066699001	-0.0831754002171449	0.101123846200234
